=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2022.10.12 21:35:48 =~=~=~=~=~=~=~=~=~=~=~=
L2,-457903,14
L,136308,973,L2,-571229,1147
L,156262,1173,L2,-565945,1094
L,203870,1649,L2,-559832,1033
L,228144,1892,L2,-554079,976
L,224741,1858,L2,-548062,915
L,210903,1719,L2,-541084,846
L,180119,1411,L2,-526636,701
L,152252,1133,L2,-518945,624
L,117814,788,L2,-510646,541
L,99616,606,L2,-501716,452
L,84075,451,L2,-492619,361
L,53678,147,L2,-484418,279
L,44659,57,L2,-476146,196
L,28326,106,L2,-468257,117
L,10572,283,L2,-461840,53
L,-21410,603,L2,-458732,22
L,-40893,798,L2,-457404,9
L,-36751,756,L2,-457320,8
L,253,386,L2,-457356,8
L,39724,7,L2,-457416,9
L,45903,69,L2,-457413,9
L,46003,70,L2,-457400,9
L,46041,71,L2,-457382,9
L,46039,71,L2,-457359,8
L,45984,70,L2,-457399,9
L,46032,71,L2,-457385,9
L,46133,72,L2,-457398,9
L,46151,72,L2,-457423,9
L,50422,114,L2,-457392,9
L,92996,540,L2,-457417,9
L,218647,1797,L2,-457749,12
L,326932,2880,L2,-458205,17
L,380229,3412,L2,-459237,27
L,401728,3627,L2,-462843,63
L,520948,4820,L2,-471415,149
L,601958,5630,L2,-482877,263
L,675483,6365,L2,-493995,375
L,753969,7150,L2,-515493,590
L,827309,7883,L2,-525421,689
L,886633,8477,L2,-534174,776
L,939541,9006,L2,-541738,852
L,990841,9519,L2,-549053,925
L,1045917,10069,L2,-556473,999
L,1136380,10974,L2,-563609,1071
L,1151235,11123,L2,-569404,1129
L,1172717,11337,L2,-574264,1177
L,1218521,11795,L2,-579645,1231
L,1266228,12272,L2,-589664,1331
L,1293079,12541,L2,-593136,1366
L,1323538,12846,L2,-596656,1401
L,1358945,13200,L2,-600209,1437
L,1368085,13291,L2,-602575,1460
L,1371144,13322,L2,-603580,1471
L,1419748,13808,L2,-603687,1472
L,1440032,14011,L2,-603072,1465
L,1425608,13866,L2,-602426,1459
L,1422497,13835,L2,-601911,1454
L,1421266,13823,L2,-601183,1447
L,1420264,13813,L2,-600983,1445
L,1419487,13805,L2,-600807,1443
L,1418792,13798,L2,-600652,1441
L,1418162,13792,L2,-600458,1439
L,1417066,13781,L2,-600348,1438
L,1415685,13767,L2,-600245,1437
L,1347732,13088,L2,-600019,1435
L,1019159,9802,L2,-597909,1414
L,667325,6283,L2,-593527,1370
L,440174,4012,L2,-586586,1301
L,203349,1644,L2,-584600,1281
L,54574,156,L2,-582465,1259
L,23028,159,L2,-579453,1229
L,53813,148,L2,-575685,1192
L,142381,1034,L2,-571500,1150
L,171526,1325,L2,-566141,1096
L,216902,1779,L2,-560075,1035
L,224888,1859,L2,-554335,978
L,213836,1749,L2,-548285,918
L,196224,1572,L2,-541306,848
L,178957,1400,L2,-526917,704
L,166962,1280,L2,-519232,627
L,141879,1029,L2,-510991,545
L,100286,613,L2,-502121,456
L,74989,360,L2,-493143,366
L,46029,70,L2,-484879,284
L,40563,16,L2,-476631,201
L,20849,180,L2,-468548,120
L,9649,292,L2,-461910,54
L,2473,364,L2,-458546,20
L,-9005,479,L2,-457427,9
L,-32436,713,L2,-457334,8
L,19487,194,L2,-457353,8
L,50622,116,L2,-457343,8
L,52794,138,L2,-457354,8
L,52598,136,L2,-457374,8
L,52477,135,L2,-457353,8
L,52378,134,L2,-457371,8
L,52381,134,L2,-457396,9
L,52325,133,L2,-457436,9
L,52329,133,L2,-457375,8
L,52341,134,L2,-457344,8
L,62220,232,L2,-457361,8
L,129154,902,L2,-457437,9
L,262035,2231,L2,-457782,13
L,354478,3155,L2,-458356,18
L,390699,3517,L2,-459109,26
L,408017,3690,L2,-462198,57
L,464033,4251,L2,-470171,136
L,549328,5103,L2,-481551,250
L,629809,5908,L2,-503915,474
L,781406,7424,L2,-514712,582
L,845616,8066,L2,-524799,683
L,894996,8560,L2,-533490,770
L,946050,9071,L2,-540979,845
L,1003490,9645,L2,-548299,918
L,1058195,10192,L2,-555609,991
L,1110861,10719,L2,-562519,1060
L,1138961,11000,L2,-568298,1118
L,1152247,11133,L2,-573339,1168
L,1184513,11455,L2,-578774,1222
L,1288542,12496,L2,-589227,1327
L,1313000,12740,L2,-592731,1362
L,1343685,13047,L2,-596169,1396
L,1368283,13293,L2,-599779,1433
L,1376758,13378,L2,-602347,1458
L,1382637,13437,L2,-603305,1468
L,1396519,13575,L2,-603312,1468
L,1435012,13960,L2,-602806,1463
L,1435204,13962,L2,-602177,1456
L,1411851,13729,L2,-601542,1450
L,1410823,13718,L2,-600887,1444
L,1409911,13709,L2,-600601,1441
L,1409065,13701,L2,-600378,1439
L,1408364,13694,L2,-600234,1437
L,1407783,13688,L2,-600201,1437
L,1407240,13683,L2,-600040,1435
L,1406687,13677,L2,-599912,1434
L,1400615,13616,L2,-599709,1432
L,892206,8532,L2,-597727,1412
L,594589,5556,L2,-593430,1369
L,368153,3292,L2,-586322,1298
L,137455,985,L2,-584302,1278
L,29282,96,L2,-582329,1258
L,14711,242,L2,-579702,1232
L,54459,155,L2,-575974,1194
L,113117,741,L2,-571576,1150
L,143330,1043,L2,-566350,1098
L,180894,1419,L2,-560436,1039
L,218301,1793,L2,-554553,980
L,206742,1678,L2,-548575,920
L,185791,1468,L2,-541608,851
L,176268,1373,L2,-527119,706
L,163771,1248,L2,-519660,631
L,134142,952,L2,-511507,550
L,109833,709,L2,-502652,461
L,96643,577,L2,-493535,370
L,67222,282,L2,-485169,286
L,37936,9,L2,-476983,205
L,18682,202,L2,-468972,124
L,12348,265,L2,-462110,56
L,1838,370,L2,-458529,20
L,-848,397,L2,-457316,8
L,-11624,505,L2,-457295,8
L,-12573,515,L2,-457333,8
L,11904,270,L2,-457347,8
L,16551,223,L2,-457362,8
L,16449,224,L2,-457426,9
L,16490,224,L2,-457389,9
L,16645,222,L2,-457313,8
L,16731,222,L2,-457370,8
L,16885,220,L2,-457434,9
L,17020,219,L2,-457409,9
L,17069,218,L2,-457368,8
L,17148,217,L2,-457382,9
L,17273,216,L2,-457391,9
L,17398,215,L2,-457404,9
L,17603,213,L2,-457399,9
L,17626,213,L2,-457386,9
L,17639,212,L2,-457360,8
L,17752,211,L2,-457371,8
L,17784,211,L2,-457421,9
L,17877,210,L2,-457397,9
L,17904,210,L2,-457393,9
L,17954,209,L2,-457360,8
L,18007,209,L2,-457412,9
L,18057,208,L2,-457419,9
L,18091,208,L2,-457348,8
L,18075,208,L2,-457330,8
L,18114,208,L2,-457343,8
L,18164,207,L2,-457391,9
L,18243,206,L2,-457394,9
L,18295,206,L2,-457435,9
L,18318,206,L2,-457395,9
L,18307,206,L2,-457420,9
L,18364,205,L2,-457418,9
L,18405,205,L2,-457419,9
L,18483,204,L2,-457395,9
L,18447,204,L2,-457393,9
L,18395,205,L2,-457426,9
L,18457,204,L2,-457484,10
L,18545,203,L2,-457464,9
L,18517,204,L2,-457464,9
L,18549,203,L2,-457441,9
L,18573,203,L2,-457474,9
L,18560,203,L2,-457482,10
L,18572,203,L2,-457328,8
L,18604,203,L2,-457074,5
L,18616,203,L2,-457247,7
L,18661,202,L2,-457352,8
L,18663,202,L2,-457314,8
L,18634,202,L2,-457484,10
L,18632,203,L2,-458407,19
L,18675,202,L2,-460753,42
L,18740,201,L2,-461267,47
L,18690,202,L2,-459988,35
L,18749,201,L2,-458317,18
L,18868,200,L2,-457524,10
L,18842,200,L2,-457444,9
L,18773,201,L2,-457450,9
L,18888,200,L2,-457446,9
L,18878,200,L2,-457407,9
L,18830,201,L2,-457410,9
L,18910,200,L2,-457375,8
L,18880,200,L2,-457572,10
L,18961,199,L2,-458005,15
L,19001,199,L2,-458510,20
L,18995,199,L2,-459656,31
L,18955,199,L2,-459724,32
L,19036,198,L2,-460238,37
L,19063,198,L2,-461316,48
L,19070,198,L2,-461815,53
L,19229,197,L2,-464181,77
L,19302,196,L2,-466063,95
L,19421,195,L2,-467884,114
L,19464,194,L2,-468062,115
L,19358,195,L2,-468137,116
L,19364,195,L2,-467012,105
L,19439,194,L2,-464627,81
L,19429,195,L2,-463161,66
L,19449,194,L2,-464150,76
L,19381,195,L2,-465349,88
L,19413,195,L2,-465711,92
L,19414,195,L2,-466325,98
L,19303,196,L2,-465133,86
L,19032,199,L2,-463866,73
L,19170,197,L2,-461714,52
L,19320,196,L2,-461916,54
L,19379,195,L2,-462574,60
L,19416,195,L2,-463081,66
L,19387,195,L2,-463985,75
L,19474,194,L2,-466841,103
L,19470,194,L2,-468212,117
L,19405,195,L2,-467728,112
L,19492,194,L2,-466298,98
L,19572,193,L2,-465859,93
L,19545,193,L2,-467261,107
L,19484,194,L2,-469276,127
L,19426,195,L2,-469182,127
L,19648,192,L2,-470339,138
L,19708,192,L2,-471790,153
L,19206,197,L2,-471208,147
L,19296,196,L2,-467594,111
L,19286,196,L2,-465407,89
L,19024,199,L2,-466256,97
L,19124,198,L2,-466042,95
L,19285,196,L2,-466027,95
L,19232,197,L2,-466061,95
L,19273,196,L2,-467662,111
L,19274,196,L2,-469229,127
L,19298,196,L2,-467877,113
L,19393,195,L2,-465384,89
L,19411,195,L2,-462876,63
L,19445,194,L2,-460310,38
L,19470,194,L2,-459527,30
L,19464,194,L2,-459209,27
L,19521,194,L2,-459368,28
L,19571,193,L2,-460054,35
L,19637,192,L2,-460496,40
L,19573,193,L2,-462604,61
L,19516,194,L2,-465524,90
L,19682,192,L2,-466985,105
L,19741,191,L2,-466886,104
L,19698,192,L2,-466273,97
L,19719,192,L2,-465200,87
L,19711,192,L2,-465284,88
L,19611,193,L2,-463847,73
L,19695,192,L2,-463410,69
L,19726,192,L2,-463526,70
L,19767,191,L2,-464179,77
L,19749,191,L2,-462464,59
L,19716,192,L2,-461437,49
L,19667,192,L2,-461374,48
L,19701,192,L2,-461912,54
L,19751,191,L2,-462396,59
L,19743,191,L2,-461542,50
L,19684,192,L2,-460822,43
L,19707,192,L2,-461829,53
L,19753,191,L2,-464909,84
L,19620,193,L2,-465988,95
L,19766,191,L2,-464910,84
L,19595,193,L2,-463214,67
L,19412,195,L2,-462174,56
L,19729,192,L2,-461854,53
L,19847,190,L2,-461365,48
L,19890,190,L2,-461515,50
L,19953,189,L2,-461192,47
L,19987,189,L2,-460888,44
L,19938,189,L2,-460550,40
L,19922,190,L2,-459680,32
L,19959,189,L2,-458634,21
L,20048,188,L2,-458324,18
L,20139,187,L2,-458337,18
L,19982,189,L2,-458376,18
L,19720,192,L2,-459287,28
L,19543,193,L2,-460800,43
L,19558,193,L2,-464090,76
L,19545,193,L2,-464879,84
L,19901,190,L2,-466487,100
L,19934,189,L2,-467741,112
L,19929,190,L2,-465743,92
L,20080,188,L2,-463252,67
L,20094,188,L2,-461544,50
L,20009,189,L2,-462997,65
L,20392,185,L2,-465700,92
L,20729,182,L2,-465671,91
L,20137,187,L2,-464024,75
L,19918,190,L2,-462818,63
L,19849,190,L2,-461050,45
L,20166,187,L2,-460278,38
L,22825,161,L2,-462037,55
L,21579,173,L2,-465338,88
L,19116,198,L2,-466956,104
L,19440,194,L2,-468302,118
L,19547,193,L2,-469465,129
L,19713,192,L2,-469475,129
L,19860,190,L2,-465799,93
L,19789,191,L2,-465151,86
L,19805,191,L2,-467081,106
L,19837,190,L2,-469872,133
L,19879,190,L2,-470935,144
L,20058,188,L2,-473590,171
L,20123,188,L2,-477138,206
L,20029,189,L2,-474875,183
L,20061,188,L2,-472062,155
L,20026,189,L2,-470177,136
L,20826,181,L2,-471178,147
L,20308,186,L2,-471885,154
L,19946,189,L2,-466488,100
L,20057,188,L2,-463959,74
L,20211,187,L2,-463488,70
L,20320,186,L2,-463565,70
L,20339,185,L2,-463637,71
L,19191,197,L2,-463465,69
L,18052,208,L2,-463293,68
L,18319,206,L2,-463831,73
L,17305,216,L2,-465406,89
L,16806,221,L2,-470809,143
L,16591,223,L2,-473995,175
L,16770,221,L2,-476028,195
L,17528,214,L2,-477269,207
L,18463,204,L2,-478326,218
L,18892,200,L2,-479637,231
L,18804,201,L2,-479195,227
L,18860,200,L2,-478280,218
L,20856,180,L2,-478339,218
L,19470,194,L2,-479185,227
L,16937,219,L2,-487231,307
L,17187,217,L2,-487625,311
L,19792,191,L2,-490712,342
L,21175,177,L2,-489768,332
L,19327,196,L2,-483441,269
L,18361,205,L2,-480064,235
L,18430,205,L2,-479941,234
L,19178,197,L2,-480363,238
L,18699,202,L2,-480266,237
L,18434,204,L2,-479778,233
L,18484,204,L2,-479706,232
L,18457,204,L2,-483437,269
L,18533,203,L2,-485045,285
L,18589,203,L2,-484965,284
L,19525,194,L2,-483617,271
L,22628,163,L2,-478900,224
L,25243,136,L2,-476312,198
L,25140,137,L2,-476052,195
L,24172,147,L2,-474376,178
L,23855,150,L2,-472787,163
L,25729,132,L2,-467345,108
L,26479,124,L2,-466009,95
L,26471,124,L2,-465258,87
L,26265,126,L2,-466718,102
L,26363,125,L2,-470414,139
L,19958,189,L2,-471084,146
L,16132,228,L2,-469972,134
L,13555,253,L2,-469212,127
L,15492,234,L2,-467490,110
L,16733,221,L2,-463203,67
L,14952,239,L2,-459432,29
L,12860,260,L2,-457180,7
L,12810,261,L2,-457378,9
L,103291,643,L2,-457456,9
L,12880,260,L2,-457425,9
L,13177,257,L2,-457797,13
L,13709,252,L2,-459709,32
L,15101,238,L2,-463109,66
L,17562,213,L2,-462865,63
L,17252,216,L2,-462128,56
L,15197,237,L2,-460608,41
L,16415,225,L2,-460864,43
L,17407,215,L2,-459126,26
L,15632,233,L2,-458534,20
L,30733,81,L2,-458310,18
,L2,-457718,12
,L2,-457063,5
,L2,-457159,6
,L2,-458467,19
L,5831,331,L2,-460340,38
,L2,-463257,67
,L2,-466763,102
,L2,-470886,144
,L2,-475443,189
L,15624,233,L2,-471064,145
L,17116,218,L2,-467094,106
L,21381,175,L2,-467928,114
L,21122,178,L2,-466100,96
L,18549,203,L2,-464161,76
L,16976,219,L2,-461456,49
L,20221,187,L2,-467436,109
L,27233,116,L2,-478012,215
L,26368,125,L2,-478265,217
L,21209,177,L2,-464984,85
L,19952,189,L2,-458960,24
L,19939,189,L2,-457212,7
L,19967,189,L2,-457102,6
L,20053,188,L2,-457150,6
L,20136,187,L2,-457188,7
L,20187,187,L2,-457220,7
L,20207,187,L2,-457216,7
L,20307,186,L2,-457197,7
L,20350,185,L2,-457227,7
L,20335,185,L2,-457267,7
L,20316,186,L2,-457281,8
L,20383,185,L2,-457251,7
L,20398,185,L2,-457311,8
L,20364,185,L2,-457301,8
L,20368,185,L2,-457315,8
L,20432,185,L2,-457340,8
L,20459,184,L2,-457358,8
L,20405,185,L2,-457338,8
L,20383,185,L2,-457327,8
L,20446,184,L2,-457324,8
L,20491,184,L2,-457356,8
L,20469,184,L2,-457381,9
L,20473,184,L2,-457338,8
L,20472,184,L2,-457328,8
L,20453,184,L2,-457361,8
L,20480,184,L2,-457346,8
L,20516,184,L2,-457315,8
L,20511,184,L2,-457297,8
L,20482,184,L2,-457336,8
L,20492,184,L2,-457362,8
L,20453,184,L2,-457356,8
L,20477,184,L2,-457334,8
L,20529,184,L2,-457317,8
L,20570,183,L2,-457358,8
L,20528,184,L2,-457379,9
L,20444,184,L2,-457349,8
L,20512,184,L2,-457373,8
L,20502,184,L2,-457388,9
L,20519,184,L2,-457366,8
L,20547,183,L2,-457408,9
L,20521,184,L2,-457399,9
L,20548,183,L2,-457349,8
L,20504,184,L2,-457346,8
L,20527,184,L2,-457391,9
L,20524,184,L2,-457397,9
L,20511,184,L2,-457338,8
L,20518,184,L2,-457326,8
L,20478,184,L2,-457345,8
L,20559,183,L2,-457378,9
L,20730,182,L2,-457376,8
L,28769,101,L2,-457350,8
L,82861,439,L2,-458205,17
L,229001,1900,L2,-463464,69
L,396023,3570,L2,-474681,182
L,540637,5017,L2,-487949,314
L,717704,6787,L2,-501346,448
L,815967,7770,L2,-516022,595
L,916319,8773,L2,-530885,744
L,1015825,9768,L2,-544911,884
L,1106473,10675,L2,-575750,1192
L,1206317,11673,L2,-592820,1363
L,1294910,12559,L2,-607442,1509
L,1378586,13396,L2,-621432,1649
L,1470734,14318,L2,-636027,1795
L,1518263,14793,L2,-646055,1895
L,1500952,14620,L2,-650023,1935
L,1493865,14549,L2,-652049,1955
L,1492331,14533,L2,-653824,1973
L,1496441,14575,L2,-655970,1994
L,1508691,14697,L2,-661851,2053
L,1533843,14949,L2,-664243,2077
L,1541105,15021,L2,-666124,2096
L,1548100,15091,L2,-667789,2113
L,1594274,15553,L2,-670047,2135
L,1624455,15855,L2,-673178,2167
L,1620491,15815,L2,-675393,2189
L,1609075,15701,L2,-676275,2197
L,1596213,15572,L2,-675902,2194
L,1592162,15532,L2,-675115,2186
L,1590399,15514,L2,-674594,2181
L,1588747,15498,L2,-673769,2172
L,1587076,15481,L2,-673421,2169
L,1585676,15467,L2,-673129,2166
L,1583395,15444,L2,-672880,2164
L,1582288,15433,L2,-672604,2161
L,1580258,15413,L2,-672388,2159
L,1509841,14709,L2,-671128,2146
L,1213169,11742,L2,-662147,2056
L,906637,8677,L2,-644974,1884
L,716329,6773,L2,-626641,1701
L,571580,5326,L2,-594142,1376
L,450643,4117,L2,-580700,1242
L,277953,2390,L2,-566000,1095
L,214717,1757,L2,-550266,937
L,165895,1269,L2,-535749,792
L,121186,822,L2,-522269,657
L,76418,374,L2,-509776,532
L,40908,19,L2,-497874,413
L,10771,281,L2,-486038,295
L,1268,376,L2,-474272,177
L,-9839,487,L2,-461163,46
L,-33466,723,L2,-458093,16
L,3154,357,L2,-456644,1
L,81001,420,L2,-456380,0
L,87262,483,L2,-456520,0
L,83388,444,L2,-456636,1
L,83818,448,L2,-456705,2
L,79518,405,L2,-456866,3
L,82743,438,L2,-456955,4
L,85929,469,L2,-456993,5
L,81934,430,L2,-457083,6
L,80577,416,L2,-457031,5
L,92052,531,L2,-457014,5
L,101491,625,L2,-456940,4
L,102383,634,L2,-456931,4
L,102356,634,L2,-457018,5
L,102396,634,L2,-457010,5
L,102378,634,L2,-456999,5
L,102303,633,L2,-456993,5
L,102308,633,L2,-456997,5
L,102154,632,L2,-456988,5
L,102088,631,L2,-456993,5
L,102307,633,L2,-457042,5
L,171799,1328,L2,-457942,14
L,330318,2913,L2,-461407,49
L,473165,4342,L2,-467666,111
L,532510,4935,L2,-477580,211
L,582509,5435,L2,-491077,345
L,683979,6450,L2,-506780,503
L,778167,7392,L2,-521419,649
L,970177,9312,L2,-534719,782
L,1068522,10295,L2,-562858,1063
L,1161481,11225,L2,-580152,1236
L,1252871,12139,L2,-596770,1402
L,1348218,13092,L2,-612490,1560
L,1435148,13962,L2,-628492,1720
L,1509466,14705,L2,-642776,1862
L,1529498,14905,L2,-650522,1940
L,1557591,15186,L2,-655854,1993
L,1596374,15574,L2,-660616,2041
L,1581387,15424,L2,-663894,2074
L,1594820,15558,L2,-667186,2107
L,1630771,15918,L2,-670432,2139
L,1656139,16172,L2,-673541,2170
L,1674755,16358,L2,-676031,2195
L,1674309,16353,L2,-677872,2213
L,1661916,16229,L2,-679077,2225
L,1662679,16237,L2,-680561,2240
L,1676439,16375,L2,-682636,2261
L,1690108,16511,L2,-683600,2271
L,1687653,16487,L2,-683138,2266
L,1685906,16469,L2,-682208,2257
L,1684261,16453,L2,-681906,2254
L,1682703,16437,L2,-681573,2250
L,1681482,16425,L2,-681327,2248
L,1680432,16415,L2,-681127,2246
L,1679289,16403,L2,-680926,2244
L,1678109,16391,L2,-680676,2241
L,1540843,15019,L2,-679494,2230
L,1209863,11709,L2,-670496,2140
L,940682,9017,L2,-653226,1967
L,752450,7135,L2,-635018,1785
L,603278,5643,L2,-600433,1439
L,481796,4428,L2,-586009,1295
L,378151,3392,L2,-572928,1164
L,300065,2611,L2,-557544,1010
L,232158,1932,L2,-540995,845
L,184545,1456,L2,-525554,690
L,95744,568,L2,-512170,556
L,53938,150,L2,-500202,437
L,22501,164,L2,-488712,322
L,1423,375,L2,-477702,212
L,-11753,506,L2,-463510,70
L,-36873,758,L2,-459441,29
L,-45782,847,L2,-457270,7
L,-17664,565,L2,-456332,1
L,59958,210,L2,-456265,2
L,80318,413,L2,-456358,1
L,82147,432,L2,-456416,0
L,71603,326,L2,-456471,0
L,74968,360,L2,-456447,0
L,76500,375,L2,-456557,0
L,75638,367,L2,-456600,1
L,77581,386,L2,-456613,1
L,83826,448,L2,-456622,1
L,90838,519,L2,-456552,0
L,93177,542,L2,-456581,1
L,93219,542,L2,-456601,1
L,92903,539,L2,-456589,1
L,93204,542,L2,-456574,0
L,93425,544,L2,-456601,1
L,93165,542,L2,-456650,1
L,93171,542,L2,-456612,1
L,93420,544,L2,-456669,1
L,93875,549,L2,-456662,1
L,104775,658,L2,-457235,7
L,357207,3182,L2,-459591,31
L,458142,4192,L2,-464258,77
L,504362,4654,L2,-472387,159
L,583211,5442,L2,-484844,283
L,683188,6442,L2,-500087,436
L,779899,7409,L2,-515448,589
L,875106,8361,L2,-530096,736
L,967232,9283,L2,-560310,1038
L,1074767,10358,L2,-577689,1212
L,1288415,12494,L2,-594283,1378
L,1390234,13513,L2,-610490,1540
L,1481347,14424,L2,-626676,1701
L,1536748,14978,L2,-641666,1851
L,1541631,15026,L2,-650085,1936
L,1565053,15261,L2,-654970,1984
L,1599727,15607,L2,-659697,2032
L,1620449,15815,L2,-663906,2074
L,1639114,16001,L2,-670120,2136
L,1660960,16220,L2,-673140,2166
L,1668199,16292,L2,-675320,2188
L,1680916,16419,L2,-677321,2208
L,1687244,16483,L2,-679258,2227
L,1684219,16452,L2,-680803,2243
L,1671533,16326,L2,-681170,2246
L,1667026,16280,L2,-681070,2245
L,1656334,16174,L2,-679742,2232
L,1648871,16099,L2,-678169,2216
L,1646944,16080,L2,-676966,2204
L,1644545,16056,L2,-676586,2201
L,1643620,16046,L2,-676384,2199
L,1642623,16036,L2,-676201,2197
L,1641627,16026,L2,-676050,2195
L,1640921,16019,L2,-675896,2194
L,1640284,16013,L2,-675694,2192
L,1613213,15742,L2,-674815,2183
L,1397938,13590,L2,-666621,2101
L,1080655,10417,L2,-649896,1934
L,694967,6560,L2,-614787,1583
L,557542,5186,L2,-598338,1418
L,439457,4005,L2,-583585,1271
L,338992,3000,L2,-571057,1145
L,260077,2211,L2,-556982,1005
L,195111,1561,L2,-540699,842
L,146070,1071,L2,-524467,679
L,106958,680,L2,-510024,535
L,73154,342,L2,-497681,412
L,45350,64,L2,-486533,300
L,-2510,414,L2,-476209,197
L,-18743,576,L2,-463456,69
L,-32207,711,L2,-459169,26
L,-38748,776,L2,-457277,7
L,-11800,507,L2,-456574,0
L,50720,117,L2,-456426,0
L,78100,391,L2,-456457,0
L,80101,411,L2,-456552,0
L,79281,403,L2,-456584,1
L,80374,414,L2,-456611,1
L,84041,451,L2,-456592,1
L,85048,461,L2,-456611,1
L,82410,434,L2,-456565,0
L,73117,341,L2,-456534,0
L,56902,179,L2,-456544,0
L,53258,143,L2,-456599,1
L,53486,145,L2,-456571,0
L,53667,147,L2,-456547,0
L,53702,147,L2,-456552,0
L,53826,148,L2,-456542,0
L,53765,148,L2,-456566,0
L,53753,148,L2,-456595,1
L,53986,150,L2,-456573,0
L,61820,228,L2,-456603,1
L,103088,641,L2,-456872,3
L,229619,1906,L2,-458255,17
L,354255,3153,L2,-461270,47
L,433783,3948,L2,-466848,103
L,544124,5051,L2,-476205,197
L,648864,6099,L2,-489556,330
L,753515,7145,L2,-505206,487
L,846074,8071,L2,-535334,788
L,934319,8953,L2,-550975,944
L,1039513,10005,L2,-567653,1111
L,1149940,11110,L2,-584352,1278
L,1264047,12251,L2,-600966,1444
L,1373297,13343,L2,-617626,1611
L,1547906,15089,L2,-634359,1778
L,1553576,15146,L2,-646868,1903
L,1550998,15120,L2,-652562,1960
L,1574986,15360,L2,-655936,1994
L,1603035,15641,L2,-659990,2035
L,1632363,15934,L2,-668604,2121
L,1656776,16178,L2,-671894,2154
L,1659232,16203,L2,-674633,2181
L,1686576,16476,L2,-677792,2213
L,1700597,16616,L2,-679783,2233
L,1683935,16450,L2,-681362,2248
L,1688670,16497,L2,-682484,2260
L,1697025,16580,L2,-683625,2271
L,1701568,16626,L2,-684123,2276
L,1700842,16619,L2,-683765,2272
L,1699503,16605,L2,-682909,2264
L,1698718,16597,L2,-682678,2262
L,1697961,16590,L2,-682465,2259
L,1696969,16580,L2,-682234,2257
L,1695048,16561,L2,-682030,2255
L,1694524,16555,L2,-681815,2253
L,1693699,16547,L2,-681620,2251
L,1633428,15944,L2,-680852,2243
L,1348839,13099,L2,-673054,2165
